Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
699.9,80743,left,2,-147.5456,251.5434,110.3269,-59.18047,215.5522,15.20927,1.511973,1.246234,1.405504,-177.0021,184.8515,103.9654,-337.2996,-14.88574,62.54446,0,0,0
699.9,80743,right,2,75.30142,248.3524,136.5822,-105.7029,146.8631,-13.48389,1.369222,-1.275936,-0.9409048,102.9823,180.7474,142.1461,251.112,-32.18436,147.0039,0,0.5317225,0
699.9169,80745,left,2,-148.7445,255.3813,110.6464,-76.14156,228.0806,25.34257,1.496478,1.238222,1.369923,-178.972,188.9329,105.3119,-340.1286,-10.63703,66.50036,0,0,0
699.9169,80745,right,2,73.55257,250.2251,136.0672,-94.75394,104.3783,-30.59581,1.362367,-1.269231,-0.9361133,101.4797,182.7127,141.7599,246.9507,-32.09462,140.3755,0,0.5234876,0
699.9329,80747,left,2,-149.9411,259.3074,110.707,-57.75643,209.9856,-6.813045,1.482355,1.247312,1.328845,-179.8697,192.6572,106.409,-341.3654,-7.495926,72.29417,0,0,0
699.9329,80747,right,2,72.09832,252.0353,135.3874,-78.22557,102.0611,-39.27623,1.358899,-1.267148,-0.9328308,100.0196,184.5005,140.9969,242.2543,-32.32795,133.2095,0,0.4803652,0
699.9495,80749,left,2,-151.0164,262.9143,110.7478,-65.27598,218.9485,11.26374,1.472817,1.261698,1.29422,-180.2311,195.9172,107.2071,-341.3521,-5.227448,77.42821,0,0,0
699.9495,80749,right,2,70.97889,253.7838,134.5565,-58.47643,90.5418,-54.1712,1.353864,-1.264416,-0.9270282,98.95663,186.2759,140.294,238.8045,-31.94914,129.0547,0,0.4650963,0
699.9667,80751,left,2,-151.9648,266.8463,111.0579,-37.85155,209.6082,13.98335,1.468983,1.27459,1.273074,-180.4075,199.5045,107.8456,-339.6053,-3.421848,79.86531,0,0,0
699.9667,80751,right,2,70.49579,254.9852,133.5844,-20.2339,63.02477,-58.01915,1.351826,-1.271817,-0.9111089,98.03944,187.3122,139.4488,237.2878,-31.31007,128.4875,0,0.4569488,0
699.9826,80753,left,2,-152.5782,270.7917,111.5917,-28.11504,229.2315,32.32526,1.474407,1.284163,1.278175,-180.2613,203.1479,108.1338,-336.7863,-2.034211,81.55975,0,0,0
699.9826,80753,right,2,70.45126,255.8045,132.347,7.738311,51.73312,-74.74256,1.351093,-1.284175,-0.8896697,97.23076,187.8336,138.2839,234.4767,-32.08895,128.1091,0,0.4327787,0
699.9991,80754,left,2,-152.899,272.7093,111.9728,-36.65788,219.0763,43.53404,1.478735,1.284847,1.288772,-180.4445,205.0208,108.2454,-336.0678,-0.7765705,81.13878,0,0,0
699.9991,80754,right,2,70.6607,256.3558,131.682,23.928,62.9782,-75.97372,1.35078,-1.292398,-0.8733773,96.97466,188.2138,137.6854,234.5318,-31.54119,128.1094,0,0.4301421,0
