Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
176.055,20828,left,2,-142.1131,194.1034,97.52911,135.1792,-306.2484,-110.0225,0.9555063,0.03788612,1.544259,-208.8851,186.2998,94.10419,-337.2133,-20.47175,138.1277,0,0.9619963,0.1707704
176.0716,20830,right,2,123.0986,199.4161,-28.61745,39.84846,407.5103,-95.88896,0.5174353,-0.1453748,-1.368351,190.4239,190.0688,-19.11193,367.1895,63.37772,98.63341,0,0.5977882,0
176.0716,20830,left,2,-142.2498,188.9592,95.6046,-28.0397,-283.8008,-99.95168,-0.732666,-0.05185746,1.511801,-209.7108,187.4645,94.00552,-362.5288,-2.392464,135.9775,0,0.875182,0.2150197
176.0882,20832,right,2,124.4526,208.1044,-30.69062,78.23522,506.8535,-118.744,0.5857216,-0.1635994,-1.370478,191.6143,197.2505,-21.63384,365.6348,60.83242,89.12566,0,0.6382858,0
176.0882,20832,left,2,-144.1406,185.4599,94.3642,-131.3825,-183.3532,-65.13116,-1.065593,-0.1187324,1.504047,-211.6875,188.7457,93.02535,-382.6799,14.26062,131.4602,0,0.7125265,0.1965115
176.1047,20834,right,2,126.1368,217.5948,-32.88591,98.41544,549.9362,-129.3531,0.704231,-0.2049239,-1.364883,192.7196,203.7486,-23.7318,358.9783,54.72556,82.62064,0,0.7446976,0
176.1047,20834,left,2,-145.9891,182.9717,93.44305,-124.1202,-106.9886,-32.1477,-1.122069,-0.1421231,1.501605,-213.5104,188.014,92.05349,-391.9923,20.14289,125.5824,0,0.6757792,0.1894224
176.1213,20836,right,2,126.9778,225.9069,-34.94604,16.75651,409.4571,-108.5724,0.7925033,-0.2431892,-1.356263,192.7246,209.0853,-25.35232,345.9134,45.5795,79.41192,0,0.7431468,0
176.1213,20836,left,2,-147.5421,181.4083,92.4641,-83.98577,-97.23653,-71.98174,-1.183399,-0.170802,1.500959,-214.8702,188.4145,91.16383,-397.434,24.7655,123.8125,0,0.6094446,0.1391756
176.1379,20837,right,2,126.9982,228.9704,-35.60483,2.347259,353.1365,-75.94046,0.8120172,-0.2580127,-1.350942,192.4235,211.1471,-25.72551,341.413,43.90416,79.23849,0,0.7006699,0
176.1379,20837,left,2,-148.412,181.0369,92.06196,-100.2717,-42.81484,-46.35632,-1.197887,-0.1806744,1.500256,-215.6683,188.7798,90.88748,-400.2998,27.60259,124.3335,0,0.6465044,0.139659
176.1544,20839,right,2,127.0193,236.2479,-37.04499,0.06554352,403.157,-77.66453,0.8729485,-0.2930642,-1.341171,191.5867,215.8333,-26.72688,330.828,38.9465,75.85909,0,0.6933933,0
176.1544,20839,left,2,-149.4827,180.8761,91.35388,-39.13317,-7.560042,-46.16961,-1.194563,-0.1948052,1.494839,-216.621,189.6759,90.68943,-403.9288,31.88756,125.613,0,0.7743385,0.1478311
176.1715,20841,right,2,127.2351,243.8169,-38.0881,24.08301,439.1387,-56.89188,0.9176896,-0.3346698,-1.328489,191.0437,220.9401,-27.42225,328.9016,40.3757,70.60749,0,0.8022741,0
176.1715,20841,left,2,-148.5643,180.6914,90.15112,85.97994,-15.54826,-75.20915,-1.058161,-0.1863202,1.470959,-215.8621,189.1255,91.12688,-405.8098,34.60087,126.6256,0,0.992778,0.1973641
176.1876,20843,right,2,128.4512,252.8654,-39.35818,54.4536,483.5088,-62.55348,0.9468897,-0.3599597,-1.322302,191.7402,228.3896,-28.64881,328.2532,44.278,64.69485,0,0.938504,0
176.1876,20843,left,2,-147.2224,179.5951,88.6328,85.11013,-109.6651,-110.7366,-0.9239693,-0.1673654,1.457348,-214.7047,186.7198,90.60713,-403.1908,29.88647,124.1064,0,1.147564,0.1859649
176.2052,20845,right,2,129.329,261.0472,-40.24674,72.05458,499.0361,-52.16362,0.9746777,-0.3868851,-1.316267,192.0844,235.0298,-29.46762,329.0113,49.76883,61.00084,0,1.022619,0
176.2052,20845,left,2,-146.0702,177.4295,86.75604,34.969,-138.4622,-97.54456,-0.8127601,-0.1546085,1.447867,-213.6021,183.3627,89.36699,-397.6269,20.45119,118.5198,0,1.216423,0.2018089
176.2207,20847,right,2,130.839,269.8361,-41.03153,88.97536,483.8283,-29.96876,0.9913982,-0.405064,-1.31036,193.2208,242.7849,-30.10034,331.7224,57.69854,58.3993,0.066196,1.128182,0
176.2207,20847,left,2,-146.9124,176.1239,85.52354,-70.54029,-34.27433,-66.09318,-0.6149953,-0.1311401,1.429976,-214.5259,180.0527,89.21292,-392.4347,9.938092,115.3151,0,1.235997,0.2020634
176.2373,20849,right,2,132.4963,277.6712,-41.60745,94.78387,447.4445,-36.73371,1.002766,-0.4131042,-1.310018,194.5012,249.8743,-30.71829,326.6347,59.64215,56.68501,0.03410416,1.137048,0
176.2373,20849,left,2,-149.379,176.1327,84.36802,-169.1353,-7.833951,-62.1449,-0.4488868,-0.1326676,1.376,-216.7837,179.3603,91.1213,-390.6854,4.873241,115.6036,0,1.229547,0.3081124
176.2539,20851,right,2,132.6434,284.134,-42.11923,-12.22316,343.308,-31.27574,1.016195,-0.4175594,-1.312495,194.5434,256.0022,-31.41366,326.921,65.56995,55.18097,0.0198172,1.172628,0
176.2539,20851,left,2,-152.4099,175.4102,83.01104,-171.8252,-62.68649,-85.20185,-0.3296573,-0.1277135,1.308043,-219.3954,178.0333,93.70615,-392.15,2.85127,121.1652,0,1.179167,0.300744
176.2707,20853,right,2,132.9468,289.4945,-42.22383,27.59841,280.7789,3.046619,1.037266,-0.440254,-1.308842,194.4299,260.2527,-31.47354,330.2376,72.34286,55.3196,0.04625889,1.230264,0
176.2707,20853,left,2,-156.4933,173.7704,81.89981,-246.2962,-112.4526,-60.32784,-0.3434385,-0.1505511,1.245455,-222.6433,177.4863,96.10482,-392.0143,-1.069113,122.9063,0,0.9259506,0.1106821
176.287,20855,right,2,134.3456,296.0493,-42.23041,75.97955,368.9955,5.572565,1.063058,-0.471243,-1.302793,195.054,265.124,-31.33448,330.9684,77.61833,56.16286,0.10469,1.294175,0
176.287,20855,left,2,-159.7899,170.898,80.10621,-141.4762,-198.0742,-145.3323,-0.349268,-0.1605762,1.209362,-225.3889,175.3375,96.39118,-394.7995,-2.860436,125.243,0,0.6561894,0
176.3036,20856,right,2,134.6522,298.5941,-42.15715,35.17617,291.9749,8.405567,1.075573,-0.4830592,-1.302413,195.1505,267.1079,-31.34926,333.8004,81.46046,55.81781,0.1152888,1.319443,0
176.3036,20856,left,2,-161.1261,169.3425,79.15688,-153.2988,-178.4633,-108.9188,-0.3306633,-0.1538404,1.189449,-226.4893,173.7155,96.65631,-397.5099,-2.350388,128.9,0,0.5678891,0
176.3201,20858,right,2,135.5926,303.1009,-42.04299,74.46805,281.0065,0.8862306,1.091724,-0.5034843,-1.298927,195.4724,270.4125,-31.21725,332.0705,82.97524,55.35715,0.1581319,1.349418,0
176.3201,20858,left,2,-164.661,167.9983,77.44888,-243.3216,-22.61628,-81.25571,-0.2390448,-0.1015438,1.153377,-229.7211,170.3853,97.17804,-401.5886,-3.238999,137.2163,0,0.4755812,0
176.3367,20860,right,2,137.5277,308.7823,-42.15056,109.8451,319.1715,-4.081956,1.103468,-0.5028587,-1.302838,197.2931,275.8691,-31.50846,332.0902,86.78336,54.30074,0.2024877,1.358416,0
176.3367,20860,left,2,-170.5621,168.9931,76.58811,-336.8146,30.38197,-57.77385,-0.1549072,-0.03639624,1.123387,-235.2711,168.9176,98.10045,-404.5007,-5.815865,144.1054,0,0.3570057,0
176.3536,20862,right,2,138.1936,311.5229,-41.90628,24.98182,113.2767,26.26325,1.107639,-0.5043038,-1.305654,197.9235,278.5179,-31.44276,331.5201,88.50404,54.19348,0.2283966,1.342639,0
176.3536,20862,left,2,-172.0788,166.4255,75.54911,-38.23839,-158.3375,-51.5926,-0.01222848,0.03451994,1.121568,-236.9817,162.5871,97.03967,-409.1429,-9.685965,141.4176,0,0.3460168,0
176.3698,20864,right,2,138.2667,312.1934,-41.27117,5.662984,20.80691,43.54667,1.10799,-0.5096325,-1.30683,198.0416,279.1615,-30.95295,333.9586,91.01236,55.14788,0.1509519,1.327999,0
176.3698,20864,left,2,-167.9819,162.7123,72.93552,306.1482,-249.4361,-173.2586,-0.004518886,0.00774394,1.109866,-232.9635,160.1101,95.22793,-422.0085,6.741837,140.2506,0,0.3673226,0
176.3864,20866,right,2,138.8801,312.9922,-40.73618,34.01176,42.86225,30.14727,1.103591,-0.4965608,-1.313046,199.0673,280.7072,-30.64556,335.5225,93.19151,55.98441,0.0639506,1.28152,0
176.3864,20866,left,2,-163.6182,159.8047,69.82927,232.8012,-136.076,-176.772,-0.05655926,-0.0318942,1.111766,-228.7194,159.5816,92.28657,-427.7602,21.33051,142.8462,0,0.3788569,0
176.4029,20868,right,2,139.8482,314.1144,-40.35576,59.80764,66.79705,21.70034,1.1022,-0.483543,-1.318374,200.2738,282.3452,-30.44416,334.2987,92.90905,55.80055,0.06168898,1.263635,0
