Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
65.31753,97369,left,2,-93.63545,176.0888,46.32727,25.29723,-10.70405,12.05829,2.356484,0.3749138,1.873847,-157.7729,159.1121,22.71935,-369.262,22.76329,8.053474,0,0.8502367,0.1249084
65.31753,97369,right,2,166.3641,262.1822,-7.716042,-39.03606,89.72253,57.74802,0.9520521,-1.116698,-0.4767585,196.3339,205.871,23.91559,352.9449,23.50224,99.73331,0,0.2243143,0
65.3341,97371,left,2,-93.22582,176.0031,46.5979,21.3818,32.84495,24.06945,2.333513,0.3894112,1.883084,-156.8406,157.6794,22.53658,-369.045,22.20016,10.35611,0,0.8340665,0.1565901
65.3341,97371,right,2,165.5792,264.1484,-6.061529,-53.81691,124.2061,112.7704,0.9720147,-1.110599,-0.5053796,196.0383,207.3972,24.3173,349.7227,21.5703,97.68753,0,0.249251,0
65.35088,97373,left,2,-92.85339,176.6046,46.88666,10.85405,69.33168,28.03316,2.3131,0.400436,1.888065,-156.0793,157.1635,22.72441,-368.1552,21.13629,15.36683,0,0.8252566,0.1575433
65.35088,97373,right,2,164.22,266.0276,-3.359093,-69.3229,118.6416,170.6906,1.006627,-1.111502,-0.5334416,194.861,208.3773,25.08747,348.0594,20.54965,94.25922,0,0.3001841,0
65.36723,97375,left,2,-92.381,177.7836,47.11917,19.16629,111.8525,24.82248,2.3005,0.401548,1.889455,-155.3423,157.5963,22.9585,-366.5236,20.02751,19.64002,0,0.8135511,0.163473
65.36723,97375,right,2,162.4914,266.9102,0.6272454,-92.35767,45.71278,247.8853,1.052327,-1.115629,-0.574854,193.4646,208.2885,26.60623,348.639,21.32431,93.68095,0,0.3278705,0
65.3838,97377,left,2,-92.18346,179.8479,47.47948,9.11489,129.2411,19.51649,2.281073,0.400263,1.89007,-154.7642,158.5598,23.40454,-364.8595,19.3416,26.86373,0,0.7730815,0.1710878
65.3838,97377,right,2,160.9302,267.9525,5.681701,-80.54989,92.0174,301.7914,1.101167,-1.115215,-0.6356152,192.3183,208.4002,28.91317,342.9171,17.19044,94.43047,0,0.3513142,0
65.40108,97379,left,2,-92.38774,182.8947,47.89563,-16.97868,192.0851,26.20199,2.277768,0.3940294,1.888271,-154.8824,161.3239,24.01533,-362.9493,19.29605,32.37671,0,0.7232267,0.1037194
