Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
380.1324,46377,left,2,-80.63289,190.3547,38.26346,41.50956,-101.8468,-12.43457,1.493846,1.805802,-1.305984,-74.6155,123.3763,41.19343,-156.958,-93.14635,103.0205,0,1.19285,0.6915127
380.1496,46379,right,2,169.2099,260.4408,108.3669,21.12856,35.95359,-48.56779,1.899112,-1.186246,-2.198251,201.6882,206.1767,85.28571,332.1532,5.270221,75.26572,0,0.6600657,0
380.1496,46379,left,2,-80.54517,188.5346,37.17485,-18.5513,-93.565,-75.05366,1.50133,1.807755,-1.329418,-74.77235,121.5748,39.92705,-160.1238,-92.46423,106.1641,0,1.21008,0.752982
380.1655,46381,right,2,169.1324,260.4724,106.6578,-9.200192,4.173054,-106.0751,1.888365,-1.183442,-2.186698,201.4236,205.9077,83.98985,332.8863,5.651267,73.99709,0,0.5661836,0
380.1655,46381,left,2,-81.62031,187.9665,34.9185,-86.67354,14.7804,-150.4688,1.492489,1.808951,-1.306717,-75.57671,121.1097,38.47102,-163.0788,-90.28107,110.1804,0,1.124098,0.8266293
380.1821,46383,right,2,169.7042,261.1031,104.4911,52.89117,72.42683,-123.0363,1.877684,-1.182474,-2.172199,201.835,206.2388,82.26,330.7365,4.396202,70.90824,0,0.563271,0
380.1821,46383,left,2,-83.52094,187.8164,31.94904,-132.6171,-0.308911,-180.0074,1.483516,1.819684,-1.293948,-76.62941,121.1613,36.36414,-165.5817,-86.95849,115.4751,0,1.088947,0.9072134
380.1986,46385,right,2,170.3963,262.0237,101.6828,68.9448,97.86333,-149.5078,1.861283,-1.184455,-2.155171,202.0153,206.5855,80.05017,327.2189,2.583235,66.19182,0,0.5309246,0
380.1986,46385,left,2,-85.60962,186.2505,27.29973,-104.2635,-112.6699,-295.4062,1.465803,1.829361,-1.266203,-77.46213,119.9113,33.30322,-166.6246,-84.82827,120.5769,0,1.020872,0.8980802
380.2156,46387,right,2,171.1685,261.9678,98.05337,68.14909,25.02718,-206.546,1.833508,-1.18887,-2.113674,202.6837,205.9208,77.67882,325.0127,0.4925155,59.79698,0,0.476464,0
