Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
474.2642,57231,right,2,125.4156,243.0054,15.55229,99.22254,-46.59054,-68.20618,1.375772,-1.21765,-1.076436,155.8325,180.6839,20.95834,307.4355,-10.78785,55.39575,0,0.3505872,0
474.2642,57231,left,2,-122.045,213.185,14.8103,66.14891,-54.21226,-33.43791,1.054776,1.864557,-0.3553064,-116.9582,148.6812,39.6017,-207.7348,-73.23959,97.40815,0,0,0
474.2807,57233,right,2,127.2878,242.8408,13.90687,113.377,-12.59503,-100.554,1.35343,-1.215561,-1.032883,157.789,180.6735,20.60222,309.0101,-10.75438,56.9119,0,0.3935228,0
474.2807,57233,left,2,-120.8178,212.1848,14.33111,74.76768,-73.89035,-21.6245,1.035155,1.8605,-0.3093618,-116.4865,147.9446,40.118,-201.4433,-76.84982,95.62158,0,0,0
474.2973,57235,right,2,129.1368,242.4714,11.87806,108.9618,-24.29341,-127.4047,1.32299,-1.193496,-1.000929,160.7698,181.0503,20.25125,312.5956,-9.531179,58.44095,0,0.4542372,0
474.2973,57235,left,2,-119.4779,210.9224,14.10663,75.44402,-65.65222,-12.0633,1.022945,1.859528,-0.2778226,-115.7139,146.8495,40.49097,-197.2244,-79.66,94.15929,0,0,0
474.3139,57237,right,2,130.4688,242.2714,9.32165,72.23602,6.40841,-159.7988,1.28134,-1.170048,-0.9514423,163.2044,181.7559,19.98012,317.088,-6.972191,59.12574,0,0.5254399,0
474.3139,57237,left,2,-118.3385,210.2484,14.08738,63.46302,-33.32699,1.738485,1.012854,1.853942,-0.2395377,-115.5822,146.3207,40.9923,-197.2113,-80.48927,93.19176,0,0,0
474.3304,57238,right,2,130.872,241.9955,7.715635,46.95911,-32.13817,-187.0285,1.257471,-1.164666,-0.9153271,163.8093,181.8301,19.7153,319.4688,-5.345162,59.29258,0,0.5671042,0
474.3304,57238,left,2,-117.8536,209.9461,14.17203,56.46155,-35.19868,9.85762,1.007864,1.8525,-0.2204229,-115.6455,146.1035,41.32917,-198.5794,-80.41972,92.71033,0,0,0
474.3475,57240,right,2,130.9295,240.8453,3.937006,-4.493894,-73.05753,-234.4568,1.201044,-1.137856,-0.8580622,164.9295,181.9029,18.86615,322.0242,-4.179144,57.92476,0,0.6348231,0
474.3475,57240,left,2,-117.1974,209.6491,14.43744,32.23781,-10.03598,14.90453,0.9995473,1.847405,-0.1801587,-116.2477,145.9562,42.00617,-202.9021,-79.57153,91.59566,0,0.007470767,0
474.3636,57242,right,2,131.3458,239.3311,-0.2398741,26.7473,-93.87376,-247.0535,1.140339,-1.143874,-0.776475,164.9541,181.0598,17.91878,321.2633,-5.417244,58.22494,0,0.6413949,0
474.3636,57242,left,2,-117.1148,209.8876,14.70666,-12.31952,36.30683,15.33643,0.9894599,1.857148,-0.1624969,-116.6954,146.4615,42.81325,-208.4875,-77.09758,92.07165,0,0.0542166,0
474.3805,57244,right,2,131.6978,238.1824,-4.822499,26.09801,-56.02425,-266.3856,1.07952,-1.145615,-0.7133149,165.2076,180.9514,16.56525,320.6417,-5.415956,60.59106,0,0.6521914,0
474.3805,57244,left,2,-117.3025,210.6403,14.97964,-6.399156,42.81123,15.27081,0.9792693,1.86676,-0.1508147,-117.3603,147.5802,43.77855,-216.4032,-72.12748,96.21773,0,0.0567886,0
474.3967,57246,right,2,132.1396,237.4953,-9.459085,22.66433,-33.80799,-270.1149,1.013276,-1.148282,-0.6597229,165.874,181.7652,15.26423,324.2141,-1.467229,62.00936,0,0.6722403,0
