Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
376.1806,43925,left,2,-42.31002,110.8609,51.13963,-140.9596,161.383,262.5284,-1.042815,-0.2638134,1.369887,-107.0126,129.8613,58.68539,-326.1973,89.66354,157.6761,0,0.7223813,0
376.1806,43925,right,2,123.2104,168.2391,3.920543,34.92072,-310.6116,-92.592,0.443607,-0.3120339,-0.3573746,151.7599,140.5027,59.6171,212.9064,-17.89572,234.6257,0,0.2144132,0
376.1971,43927,left,2,-42.37999,115.1401,55.31977,4.1544,200.8046,240.4811,-1.100055,-0.2387375,1.396585,-107.6503,133.4802,61.0824,-330.873,109.3494,156.1944,0,0.5023471,0
376.1971,43927,right,2,123.8792,165.1618,1.78769,83.27026,-112.7649,-105.359,0.417856,-0.3068466,-0.378341,154.6144,139.7233,57.60974,240.2352,-0.02447287,238.1551,0,0.2773015,0
376.2146,43929,left,2,-40.97821,122.5095,58.87237,192.9802,447.9323,198.7629,-1.126414,-0.1803731,1.427984,-107.4379,137.8656,62.45861,-337.2398,127.5169,143.3348,0,0.2921631,0
376.2146,43929,right,2,123.7161,162.3735,1.087935,12.48837,-138.536,-39.3204,0.3829265,-0.287453,-0.3975723,156.5399,139.8955,57.1385,265.2107,22.49505,241.1623,0,0.2920951,0
376.2303,43931,left,2,-41.50299,131.2753,64.49422,-89.38343,508.7547,215.1192,-1.171444,-0.1537693,1.453681,-108.7431,144.822,65.3789,-348.4496,142.305,110.004,0,0.0448307,0
376.2303,43931,right,2,124.1036,161.0302,0.6184804,17.2965,-58.70095,-19.44894,0.3683532,-0.2815963,-0.3992296,157.7283,140.0165,56.86071,281.918,39.70428,241.1738,0,0.4406849,0
376.2468,43932,left,2,-44.14691,135.7894,66.23328,-299.2546,510.9297,196.839,-1.299111,-0.197124,1.49439,-111.3676,149.4424,64.02059,-353.6384,147.5396,91.55655,0,0.04561955,0
376.2468,43932,right,2,123.673,159.8419,0.4651797,-48.74176,-134.4982,-17.35152,0.3659644,-0.2824627,-0.3976544,157.4913,139.1755,56.75288,287.8145,45.205,240.1714,0,0.5004433,0
376.2634,43934,left,2,-50.63282,143.7756,68.97224,-530.2495,453.2694,135.736,-1.520623,-0.257089,1.556979,-117.5691,156.9865,62.61906,-359.8721,134.4694,78.08573,0,0.1034953,0
376.2634,43934,right,2,123.0435,158.0763,0.1223562,-24.91231,-83.98636,-21.07363,0.3726488,-0.2908067,-0.3901643,156.8374,137.175,56.37488,296.0369,49.20117,236.2111,0,0.6390837,0
376.2804,43936,left,2,-54.5654,149.9376,69.75982,-162.2449,308.3094,10.8429,-1.735751,-0.2808236,1.612358,-121.4424,160.3983,60.57281,-358.9868,109.9919,82.68252,0,0.2997022,0
376.2804,43936,right,2,122.918,156.7427,-0.1737087,3.464849,-59.10033,-20.34916,0.3788631,-0.2872314,-0.3839585,156.6241,135.5238,56.021,301.9385,48.4436,231.3998,0,0.724458,0
376.2965,43938,left,2,-57.26799,154.9191,69.32934,-191.0054,324.5037,-10.38302,-1.870247,-0.2897778,1.640636,-124.1394,162.6516,59.08798,-353.6064,87.25769,92.51838,0,0.3052206,0
376.2965,43938,right,2,122.7853,156.01,-1.161073,-14.77536,-40.69707,-52.00237,0.3849625,-0.2915712,-0.3742973,156.1165,134.2979,55.06819,304.4413,45.78345,227.1784,0,0.8040307,0
376.3138,43940,left,2,-61.60579,159.6134,67.97701,-247.7682,275.3601,-82.22296,-1.913093,-0.3068707,1.650428,-128.4464,165.942,57.63383,-350.0093,72.58324,98.2663,0,0.2357362,0
376.3138,43940,right,2,122.751,155.5768,-1.683389,-15.79129,-11.09605,-18.75102,0.3935091,-0.2922843,-0.3662874,155.6488,133.1964,54.53141,304.3173,40.77696,224.2762,0,0.8674265,0
376.3297,43942,left,2,-66.21058,164.9568,66.43537,-208.0264,287.2599,-110.5047,-2.026799,-0.3238071,1.668992,-133.0724,169.0507,55.59979,-349.4068,67.84158,104.7235,0,0.1483808,0
376.3297,43942,right,2,122.5799,155.6698,-2.134444,-9.785243,9.729844,-24.83635,0.3961833,-0.2980548,-0.3603881,155.1887,132.8521,54.05876,303.9499,35.47722,220.9276,0.01504463,0.9152798,0
376.3462,43944,left,2,-67.50529,170.7307,65.68263,-49.78145,328.5046,-37.5047,-2.189531,-0.3193193,1.684631,-134.3739,172.0769,54.26148,-347.8163,67.29269,108.2943,0,0.1653436,0
376.3462,43944,right,2,122.0702,156.0972,-2.534082,-53.39164,22.87516,-21.2641,0.3922579,-0.2955078,-0.359719,154.7576,133.2957,53.59668,305.3011,31.49765,216.1721,0,0.9030678,0
376.3636,43946,left,2,-68.80624,177.9305,65.68205,-60.56969,400.6807,-3.728992,-2.383538,-0.3055909,1.694653,-135.6404,176.4953,53.73827,-347.9739,69.15565,107.1201,0,0.2286901,0
376.3636,43946,right,2,121.3805,156.9207,-2.418236,-6.396853,73.81552,28.72224,0.39153,-0.287644,-0.3605721,154.2454,134.0509,53.55445,307.7644,28.5295,210.8889,0,0.8573222,0
376.3797,43948,left,2,-70.07265,185.8881,66.0491,-102.7334,469.8603,18.27063,-2.653617,-0.2931449,1.708304,-136.7119,181.7328,53.18982,-349.7971,73.83741,102.2842,0,0.2608609,0
376.3797,43948,right,2,120.5302,158.751,-2.208611,-47.36481,114.1162,15.79347,0.3944311,-0.2736076,-0.3692741,153.8262,135.7204,53.41478,308.1836,25.5978,206.7242,0,0.822491,0
376.3959,43950,left,2,-68.66389,194.0069,66.07449,118.1065,483.347,13.36998,-3.064652,-0.268276,1.718588,-134.9903,186.2264,52.3208,-351.8796,81.79762,91.18735,0,0.2869487,0
376.3959,43950,right,2,119.7278,161.1707,-1.729374,3.747259,184.0158,53.12829,0.4067176,-0.2562674,-0.3921913,153.9555,137.6945,53.12165,306.7869,23.01306,204.6066,0,0.7370145,0
376.4128,43952,left,2,-67.29072,200.303,66.15028,43.75412,293.4442,-15.13692,3.017601,-0.2591094,1.728051,-133.3256,190.8605,51.49819,-353.5382,90.28875,80.6302,0,0.2961067,0
376.4128,43952,right,2,118.4096,164.8517,-1.332411,-81.38446,218.5799,23.13634,0.4161461,-0.2581757,-0.4269855,154.3038,141.1955,52.36267,308.4902,24.92317,201.2393,0,0.7232198,0
376.4291,43954,left,2,-66.0943,205.4605,65.75358,50.7903,280.9491,-27.32163,2.776036,-0.2389727,1.737643,-131.6615,193.6246,50.34057,-354.7064,97.58578,72.35091,0,0.3002018,0
376.4291,43954,right,2,116.548,168.7164,-1.045233,-130.1993,211.036,25.05648,0.4663541,-0.2848732,-0.4529046,153.2637,142.6049,50.96098,307.4414,22.72711,196.9594,0,0.7786409,0
376.4457,43955,left,2,-66.04712,207.7948,65.45466,5.373882,265.8976,-34.04929,2.689321,-0.2381968,1.745724,-131.3013,194.8018,49.54574,-355.4656,100.869,69.14047,0,0.2925179,0
376.4457,43955,right,2,115.5365,170.4023,-0.6498164,-115.2191,192.0361,45.04121,0.4874055,-0.2907726,-0.4749317,153.0051,143.3482,50.32031,305.4648,18.95588,194.3326,0,0.7337971,0
376.4622,43957,left,2,-65.67202,211.1192,64.82533,15.14989,162.5833,-29.71253,2.636313,-0.2328945,1.74442,-130.815,197.443,48.75718,-355.4854,103.4948,61.1619,0,0.2836924,0
376.4622,43957,right,2,113.8792,174.308,0.285494,-74.09181,256.5674,66.35813,0.5302484,-0.3024024,-0.5245709,153.0727,145.6008,48.99332,303.5413,14.54733,189.1403,0,0.57024,0
376.4788,43958,left,2,-65.86105,213.9577,64.37951,-10.94596,164.3687,-25.81641,2.578182,-0.2215318,1.744009,-130.8518,199.5186,48.23066,-355.7217,105.6628,57.26202,0,0.3091622,0
376.4788,43958,right,2,112.7653,179.8073,1.292793,-64.50229,318.447,58.32992,0.580084,-0.3370657,-0.5651926,153.0846,149.0119,47.75913,301.1577,12.51134,185.2325,0,0.4576855,0
376.4956,43960,left,2,-66.81838,215.7544,64.2994,-55.93082,109.4221,-16.06195,2.531392,-0.2216314,1.748299,-131.5907,200.5123,48.06509,-357.0559,108.3553,59.44383,0,0.3192171,0
376.4956,43960,right,2,111.1274,184.7677,2.61583,-102.9011,295.6945,82.74286,0.6508042,-0.3924341,-0.6310439,153.2503,151.5513,45.70941,299.8623,13.24911,182.9479,0,0.2428754,0
376.5119,43962,left,2,-67.40701,216.9104,63.81151,-25.22786,56.22016,-35.1622,2.514885,-0.2342252,1.753177,-132.0159,201.1603,47.50858,-357.5056,109.5204,62.12094,0,0.3424072,0
376.5119,43962,right,2,109.4384,191.0713,4.406377,-104.3159,369.6005,110.1988,0.7393505,-0.4557329,-0.704971,153.2577,155.0824,43.40226,302.2149,16.41399,177.7145,0,0.1468565,0
376.5285,43964,left,2,-67.76829,217.0194,63.78516,-14.2901,-14.20408,-11.68918,2.503038,-0.2492304,1.759999,-132.1699,200.7579,47.23523,-357.7737,109.6759,63.48159,0,0.3677106,0
376.5285,43964,right,2,109.0114,197.9037,7.219649,-0.1158154,414.4388,177.8409,0.8391832,-0.5120482,-0.7777399,153.875,158.959,41.9553,305.9068,19.48373,171.9166,0,0.1909148,0
376.545,43966,left,2,-68.06917,215.9832,63.5169,-14.77141,-68.22938,-12.75871,2.519624,-0.2615043,1.765437,-132.3862,199.7392,46.64674,-357.7478,107.967,62.36217,0,0.3857103,0
376.545,43966,right,2,109.1174,204.0888,10.81514,9.987047,387.3753,206.8361,0.9440113,-0.583715,-0.8514225,154.2983,161.8554,40.95697,306.1236,15.45852,163.3253,0,0.2377804,0
376.562,43968,left,2,-68.35988,212.9997,63.22599,-13.65588,-208.2822,-23.31521,2.590803,-0.2773778,1.766427,-132.8775,197.7797,46.1255,-357.6088,104.034,58.95427,0,0.3728272,0
376.562,43968,right,2,109.891,209.4502,14.62908,33.65417,270.5934,215.2005,1.046566,-0.6435775,-0.9371508,155.1195,164.2874,39.96845,300.69,3.714218,151.6933,0,0.2184847,0
376.579,43970,left,2,-68.43514,208.0844,62.9464,-1.840729,-284.0833,-15.18461,2.62921,-0.2436654,1.76278,-133.1577,193.8868,45.72578,-358.4922,101.2739,55.93236,0,0.3510057,0
376.579,43970,right,2,110.1579,213.6153,18.45856,53.93928,255.0617,235.177,1.141263,-0.7062952,-1.033387,155.4893,166.2636,38.97261,293.0513,-7.177824,141.2063,0,0.1715649,0
376.5949,43972,left,2,-67.5709,203.3404,62.6778,82.36066,-319.3036,-23.12485,2.650075,-0.2377297,1.762503,-132.4254,189.7513,45.61282,-359.5831,102.44,60.88034,0,0.3870062,0
376.5949,43972,right,2,110.5538,216.5926,22.07486,36.44659,210.031,211.043,1.2292,-0.769222,-1.130683,155.7866,167.5697,38.08453,285.5319,-14.34989,135.6978,0,0.1455129,0
376.6114,43974,left,2,-66.1589,199.1837,62.64592,107.1761,-266.8306,0.1728892,2.595057,-0.237898,1.780283,-130.4227,184.2648,44.54699,-357.6648,96.91935,58.28684,0,0.3751781,0
376.6114,43974,right,2,111.7828,219.4725,25.48751,36.22615,95.28461,179.1098,1.306397,-0.8297887,-1.216778,156.4148,168.9015,37.50639,279.3796,-19.55816,131.4191,0,0.1622842,0
376.6283,43976,left,2,-64.34908,193.5906,62.6082,83.05411,-348.1489,-11.94801,2.68666,-0.2583527,1.79871,-128.4052,179.6294,43.07866,-354.5618,88.75986,50.34896,0,0.3222609,0
376.6283,43976,right,2,112.1265,221.5994,27.88189,29.97401,133.5547,133.0539,1.363147,-0.8759155,-1.283364,156.0474,169.8644,36.8074,274.2967,-23.28239,127.1864,0,0.0558242,0
376.6444,43977,left,2,-64.44941,190.3147,62.20364,-11.61171,-379.1608,-46.82318,2.852542,-0.274027,1.793183,-129.0302,179.0414,42.6591,-354.8892,87.22054,46.34772,0,0.2838523,0
376.6444,43977,right,2,112.9464,223.1118,28.91672,94.89441,175.0496,119.7716,1.382408,-0.8905055,-1.307474,156.5794,170.9935,36.73832,272.29,-24.35339,125.663,0,0.0201888,0
376.6613,43978,left,2,-65.36054,183.6645,61.08952,-52.59062,-383.8481,-64.30752,3.109633,-0.2718931,1.769343,-130.7622,176.0643,42.50814,-356.3429,83.48863,42.21487,0,0.2142124,0
